date,time,accel_x,accel_y,accel_z
2025-03-05,00:05:53,0.9401506598444143,0.9419894945764232,1.0326845284926074
2025-03-05,00:05:54,1.117093074743138,1.0934496270527045,0.9757310924349438
2025-03-05,00:05:55,1.1774591476659664,1.138188965524628,0.9461517387957988
2025-03-05,00:05:56,1.1360570994224943,1.0097862420718497,1.0268641170940045
2025-03-05,00:05:57,1.104124447982031,1.0754344131986946,0.8657999169820364
2025-03-05,00:05:58,1.2070321029450495,1.163719443167522,0.9121003873949733
2025-03-05,00:05:59,1.1796464710137142,1.0188884433674599,0.9687624384199317
2025-03-05,00:06:00,0.9801318571293236,1.156831064623927,1.0488798681390075
2025-03-05,00:06:01,1.1008501994270998,0.8738164348350266,0.8152206379059027
2025-03-05,00:06:02,0.8247890953325918,1.2069261212452929,0.8893464901250362
2025-03-05,00:06:03,0.8813639948084104,1.0260086663121435,0.9687852377203032
2025-03-05,00:06:04,1.0972604016622713,0.9473907881853307,0.8401694714079508
2025-03-05,00:06:05,1.0346161974199668,0.9666842621480669,1.1271893975353493
2025-03-05,00:06:06,1.1861976354633494,0.9130180481541866,1.1314141395168154
2025-03-05,00:06:07,0.9471965700378696,0.8437843547287194,0.8815970870676296
2025-03-05,00:06:08,1.0291717381876533,1.0480716578212295,1.0557352460539282
2025-03-05,00:06:09,1.0389258016821334,1.004032437141636,0.8646551147324286
2025-03-05,00:06:10,0.9090511336927889,1.0120012775320038,0.9557919366664703
2025-03-05,00:06:11,1.0285880433023495,1.0154775910577776,1.0127304036167541
2025-03-05,00:06:12,1.3216572226857097,0.9960555874991506,0.9917200660153356
2025-03-05,00:06:13,1.1789641394709351,1.1201791802240357,0.9004576082345157
2025-03-05,00:06:14,0.8602314493848898,0.8081983406322736,1.1177869156798579
2025-03-05,00:06:15,1.0117748150486674,1.1641347830362276,0.9302295564322004
2025-03-05,00:06:16,1.1196278112907472,1.1894181560927088,1.023041081784272
2025-03-05,00:06:17,0.9907711691556089,0.9282805093435212,1.1340293187754527
2025-03-05,00:06:18,1.0719912067340358,0.9982026337435735,1.1565522724835724
2025-03-05,00:06:19,0.8770236154703195,1.1595425571282083,1.163208451449533
2025-03-05,00:06:20,0.9439371460509138,1.34714595071303,1.0170169866735472
2025-03-05,00:06:21,1.122159104991547,1.0461478075143542,1.0929710887515296
2025-03-05,00:06:22,1.015619234740193,1.2205486323615597,0.9680281134866048
2025-03-05,00:06:23,1.0821013827675006,1.008814215513263,0.9214517295149811
2025-03-05,00:06:24,0.9467894903976936,0.9468672330602995,0.9676054531727476
2025-03-05,00:06:25,0.8746031911096226,1.0244086177855372,0.8068424112341637
2025-03-05,00:06:26,1.1555862910035635,1.1151519119151372,0.9022581604922495
2025-03-05,00:06:27,0.877822455029208,0.9046874987370004,1.2072598199465387
2025-03-05,00:06:28,0.8414339425737213,0.9465923944594532,1.0598529375190378
2025-03-05,00:06:29,1.1138907571084413,1.0001871285513237,0.9885332188217881
2025-03-05,00:06:30,0.942639114054681,1.1095264280173636,1.0738318672684122
2025-03-05,00:06:31,0.937554026687218,1.0884486535485776,1.1678201076187782
2025-03-05,00:06:32,0.9212150570706454,0.9199012357785508,0.9331076504130754
2025-03-05,00:06:33,1.1147196961086419,0.978812249112319,1.0608473881828298
2025-03-05,00:06:34,1.0107788657687802,0.9749024642114833,1.2059815200676722
2025-03-05,00:06:35,1.1074511993531786,0.8220970610571023,1.1229022549374776
2025-03-05,00:06:36,0.9119230448330057,1.0898731442965,0.967117074455131
2025-03-05,00:06:37,1.1175627393229597,0.9158573967494167,0.8885017964943162
2025-03-05,00:06:38,0.9831240678375719,1.174211943010607,0.9323619301262122
2025-03-05,00:06:39,1.0788466459375676,0.8844681036747907,1.0833866469508533
2025-03-05,00:06:40,1.0405456840127716,1.2109104209151496,1.0082755608750933
2025-03-05,00:06:41,1.0576659696382478,1.1036253378839027,1.1461643358721911
2025-03-05,00:06:42,0.8407995469978831,1.2364550580380642,1.199043492632153
2025-03-05,00:06:43,1.104993731965191,0.926657276574092,0.967853394693514
2025-03-05,00:06:44,1.1756402291652992,1.0543482198069132,0.9901460502268222
2025-03-05,00:06:45,0.9556209941701012,1.0650439904340125,0.8975617012947293
2025-03-05,00:06:46,1.0957759794825774,1.0310014589967833,0.894166171063524
2025-03-05,00:06:47,1.0667218989352087,1.1184413409669454,1.1435170316106547
2025-03-05,00:06:48,1.2229471863431007,1.0787530314360316,0.9683232972902562
2025-03-05,00:06:49,0.9745784425135261,1.03796998342464,1.0086242378470318
2025-03-05,00:06:50,0.8544146912824282,1.1559634780292662,0.9227173838004153
2025-03-05,00:06:51,0.84538939125777,0.9920856471307102,1.0908485276474384
2025-03-05,00:06:52,1.1075374284996158,0.9187947809920325,1.1556821982211143
2025-03-05,00:06:53,1.1410358174444966,1.0578849706259439,1.2006995169559334
2025-03-05,00:06:54,1.1890485962727517,1.092170839363061,1.2112293949523416
2025-03-05,00:06:55,1.0753098731190134,0.8464884697538292,0.9612314629881247
2025-03-05,00:06:56,1.1827486090998403,0.8059794176025233,0.9163595008973556
2025-03-05,00:06:57,0.9785743264629284,0.8002069947847477,0.9203238719772622
2025-03-05,00:06:58,1.2270401147208507,1.0784205554178699,1.0315442012090632
2025-03-05,00:06:59,0.9657846698972968,0.9978062398737945,0.8530226468458094
2025-03-05,00:07:00,1.1424872816942946,0.853844602483255,1.0448930556192575
2025-03-05,00:07:01,1.2019557107174783,1.0701678306765132,0.8675233578994058
2025-03-05,00:07:02,0.8023194197055635,1.0839623773974678,1.0683890071395483
2025-03-05,00:07:03,0.9199241059678062,0.9494991932289274,0.8332388930995517
2025-03-05,00:07:04,1.1750711428467033,1.1542111693264985,0.917425153983649
2025-03-05,00:07:05,1.1560714207284575,0.9325282278608685,0.9816889003961085
2025-03-05,00:07:06,0.975473829029535,1.2032253671860305,1.0557553868754148
2025-03-05,00:07:07,1.0379673160983556,1.1836213942695804,1.1029152001435816
2025-03-05,00:07:08,0.9221838253159688,1.2213105594878917,0.9530824031624275
2025-03-05,00:07:09,1.1528701332847813,1.2522143474280518,1.2041534914161105
2025-03-05,00:07:10,1.1091026824269485,1.1579593304103766,0.8831514464392729
2025-03-05,00:07:11,0.9591965973024336,1.060152179071775,0.9460380038388412
2025-03-05,00:07:12,1.0673241363947674,1.3025722929024584,0.8646156969516194
2025-03-05,00:07:13,1.1776343274925023,0.9257961753333986,1.2532395610655847
2025-03-05,00:07:14,1.0826049662686317,0.9712228363561223,0.966456484905049
2025-03-05,00:07:15,1.046578983998922,1.0562594914706078,0.948663479745774
2025-03-05,00:07:16,1.042371328202866,1.0154161342130659,1.222397767949575
2025-03-05,00:07:17,1.0012998901608987,1.1110959142358163,1.0645389784899777
2025-03-05,00:07:18,0.9828478339282466,0.9079395684241487,1.1710570619965115
2025-03-05,00:07:19,1.095435528462405,1.2099333188302945,1.069695559023905
2025-03-05,00:07:20,0.9907531571394096,0.8859458546699376,0.8783778201867973
2025-03-05,00:07:21,1.0967466808980115,1.0648945564840808,0.9659254170816955
2025-03-05,00:07:22,1.0830084635872261,0.756694395071095,0.9591046488385058
2025-03-05,00:07:23,1.0463447621509068,0.9583412824494573,0.9259844503407624
2025-03-05,00:07:24,1.1616186965149626,1.2650425752789185,1.1208799415605648
2025-03-05,00:07:25,0.9444769503337627,1.120466481426661,1.070751326670788
2025-03-05,00:07:26,0.9785976143118653,1.1200361142225912,1.0531786686153568
2025-03-05,00:07:27,0.9736156004576796,1.0852219989815248,0.8785705556097331
2025-03-05,00:07:28,1.049036211922321,1.0862889715546864,0.8972852549166159
2025-03-05,00:07:29,1.064620582385846,1.0522212729539397,1.0881650994683145
2025-03-05,00:07:30,1.1899551654198341,0.9018294130488255,1.1324432880782718
2025-03-05,00:07:31,1.2104789349821727,0.941610359992423,0.969302726428389
2025-03-05,00:07:32,1.2047393633513495,1.086993841877822,1.2091128594677334
2025-03-05,00:07:33,1.1195181185101666,0.8712962460532203,1.0212399973035278
2025-03-05,00:07:34,0.8867363203651931,1.1379265056334533,1.0900169036474785
2025-03-05,00:07:35,0.9934617907848765,0.9862630600068399,1.1908468928594338
2025-03-05,00:07:36,0.9952759916652223,0.8772718175964334,1.1396256885475955
2025-03-05,00:07:37,1.2092210231259124,0.89772657531802,1.0777797307961292
2025-03-05,00:07:38,0.8591764021812732,0.8887466443512863,0.9071575856066206
2025-03-05,00:07:39,1.1365288209177984,0.869674212076141,1.2725299234447962
2025-03-05,00:07:40,0.92513727411396,1.1190194357218528,0.9744870479376787
2025-03-05,00:07:41,1.041600287029001,1.1736446189348053,1.065296457101145
2025-03-05,00:07:42,1.046567912564749,1.0600206449466516,1.18060946814221
2025-03-05,00:07:43,1.14928749681416,0.9684932538747779,1.0484133191896297
2025-03-05,00:07:44,0.8536994331052217,1.2544923571671531,1.0337635805298913
2025-03-05,00:07:45,1.030767099861154,1.0340620637933744,1.1654627178164747
2025-03-05,00:07:46,1.097609050380744,1.1300891979941576,0.8450014219167199
2025-03-05,00:07:47,1.0652518282302754,1.0956208310122826,1.174597240545016
2025-03-05,00:07:48,0.8713771816550726,0.923081003743625,1.058893942047834
2025-03-05,00:07:49,0.8844886637182398,0.9701025485364617,0.8588891681334959
2025-03-05,00:07:50,0.8827508386888501,1.0054807893537898,0.9599713369632004
2025-03-05,00:07:51,0.7103192020072955,0.9747181540780537,1.0554608108540982
2025-03-05,00:07:52,1.0730505650824385,0.8632275116078784,1.2657120313234513
2025-03-05,00:07:53,1.0350816167365546,1.1966676732515442,1.2044356928473918
2025-03-05,00:07:54,1.1459324351051527,0.9293715299344901,1.2303556252523855
2025-03-05,00:07:55,0.8966501387302604,1.1896341653159757,1.290052796800479
2025-03-05,00:07:56,1.162925862228035,1.064805451977077,0.953665443483699
2025-03-05,00:07:57,0.9482350767551997,0.9081393856619006,1.060623038336031
2025-03-05,00:07:58,1.1529056391338326,1.2880473882661563,1.0618566456760823
2025-03-05,00:07:59,1.1762000570269517,0.8850832893244979,1.0995874026947126
2025-03-05,00:08:00,1.2315044183330361,0.9980796205610252,1.1146380011545323
2025-03-05,00:08:01,1.027020128783892,0.9980070534457566,1.1862651873947339
2025-03-05,00:08:02,1.0358676089026748,0.9235517216452936,1.1638835847543851
2025-03-05,00:08:03,0.9791517981884216,1.0858004570460904,1.1381276993466503
2025-03-05,00:08:04,0.8693463955812128,0.9311438954653981,1.1706522755792517
2025-03-05,00:08:05,1.0527303863985489,1.207453176325902,0.961614555409246
2025-03-05,00:08:06,0.9382065867071475,1.153566757966777,0.8796232789309941
2025-03-05,00:08:07,0.9197519376419745,1.1113650711476373,1.2168809072205677
2025-03-05,00:08:08,1.0167371005085994,1.0341727595991892,1.073761740353154
2025-03-05,00:08:09,0.9504641212230381,1.0318002263156383,1.021567703193949
2025-03-05,00:08:10,0.9240840572931037,1.1731114361026949,1.139265655084823
2025-03-05,00:08:11,1.0810839348698151,1.1549342549054924,1.0530697325621476
2025-03-05,00:08:12,1.0756343413667984,1.2134607237747543,1.0265043248075714
2025-03-05,00:08:13,1.2223163926330467,0.9380872704843072,0.8817198296383523
2025-03-05,00:08:14,1.217658475766629,0.8481056970932085,1.1179209123743612
2025-03-05,00:08:15,0.8849880210123205,1.146181369557638,1.0259634940846536
2025-03-05,00:08:16,0.9159235192011163,1.108223555946057,1.1524262935813439
2025-03-05,00:08:17,1.1105083038097239,0.7885325294018665,0.9229213445760718
2025-03-05,00:08:18,1.0101412365025222,1.2034465854361809,1.1596397789296875
2025-03-05,00:08:19,0.9476411155409464,1.0605887438136723,1.0836555212434988
2025-03-05,00:08:20,1.1818638067091207,1.1253456670284805,1.1731504898485035
2025-03-05,00:08:21,1.011969234877391,1.1531616515745957,0.8846929817834496
2025-03-05,00:08:22,0.9653820268873832,0.9387292867788024,0.9572902537309043
2025-03-05,00:08:23,0.9621509070970139,0.9055902672872829,0.880076548630756
2025-03-05,00:08:24,0.8745724381536527,0.9624376342315162,1.0365907077800032
2025-03-05,00:08:25,0.9211637730669355,1.2450003177366284,1.1059265774040248
2025-03-05,00:08:26,0.9603084436740407,1.2160887726366774,1.0752038865960456
2025-03-05,00:08:27,1.0723838589360803,1.077854425966214,1.1391029055462725
2025-03-05,00:08:28,0.9879116292541997,0.909741055825912,0.9784450064411009
2025-03-05,00:08:29,0.9980448710633798,0.9810411001067066,0.9571150656793388
2025-03-05,00:08:30,1.0414554431568048,0.9978879695908233,1.0518522822142555
2025-03-05,00:08:31,0.859361453645577,1.203953827011897,0.7876415876250678
2025-03-05,00:08:32,0.922388334788577,1.1798531854689107,1.036784140202189
2025-03-05,00:08:33,1.1217900004458738,0.9389324900978129,1.0138677451074383
2025-03-05,00:08:34,1.239044934085181,1.016539176222381,1.0698569479449935
2025-03-05,00:08:35,1.1348323495754256,1.0289002051222729,0.9466542123143777
2025-03-05,00:08:36,1.0666827793983664,0.8794739929688054,1.1613964005131256
2025-03-05,00:08:37,1.0723794351595626,1.1083064002959562,0.8769388605136853
2025-03-05,00:08:38,0.828196032143437,0.8412691852899261,1.1404315566234366
2025-03-05,00:08:39,1.3022353932216892,1.0495064463449664,0.8946361992983829
2025-03-05,00:08:40,1.1514197276781835,1.1228932568978855,1.001062408942421
2025-03-05,00:08:41,1.2064821377219548,0.9316206925130709,1.0904879287028322
2025-03-05,00:08:42,0.8196773365038759,1.0122168541252943,1.0102843679733646
2025-03-05,00:08:43,0.9830362907372366,1.0553559919097748,1.1386814269830943
2025-03-05,00:08:44,1.0926145879778497,0.8887180143514757,0.9186709772965387
2025-03-05,00:08:45,1.0030976506991442,1.0161770937220311,0.9697940216552612
2025-03-05,00:08:46,1.1734678981363085,0.9558522104155158,1.1110291823910003
2025-03-05,00:08:47,1.2233045426139868,1.0806790609284513,1.0612032930180544
2025-03-05,00:08:48,1.0040018151797387,1.1492122641835278,1.2345677541582762
2025-03-05,00:08:49,1.1605990045680847,0.8705274824863409,0.9448535225347751
2025-03-05,00:08:50,1.131408764460265,1.1707669364206117,0.970496586732115
2025-03-05,00:08:51,1.0920491443560734,1.240688369049171,1.052850095769538
2025-03-05,00:08:52,1.0366364951381162,0.915327186559187,1.1131977011717546
2025-03-05,00:08:53,1.0246667605400608,0.9914065594449368,1.2279320289445044
2025-03-05,00:08:54,1.0742847840174639,0.8880960585384476,1.1282461040773306
2025-03-05,00:08:55,0.8755897556910306,0.9840432122218109,1.0509210986973887
2025-03-05,00:08:56,0.8505739287763093,1.0075922402774706,1.167549272159249
2025-03-05,00:08:57,1.0060432815117202,1.0117001751637784,1.0779558222604708
2025-03-05,00:08:58,1.0672530136587597,1.0900274799478493,1.01051318516617
2025-03-05,00:08:59,1.187166436570053,0.9146180069916001,1.0879087004545251
2025-03-05,00:09:00,1.0511290830656996,1.0023943885335047,1.1042593275471244
2025-03-05,00:09:01,1.011302714631275,1.2895686317892814,1.0807329672302604
2025-03-05,00:09:02,0.8577863687906602,0.9837951152940616,1.1971840190961254
2025-03-05,00:09:03,0.8698479643304956,1.1240885209324,0.9681503005316177
2025-03-05,00:09:04,1.2283224034731077,0.8514988525529756,1.013698437444875
2025-03-05,00:09:05,0.987775041738112,1.0561575386672397,1.1297218593836955
2025-03-05,00:09:06,1.1193143790151385,0.8440520879233532,0.9374762887309288
2025-03-05,00:09:07,1.029613028023958,1.1993777436424515,1.1701004626129496
2025-03-05,00:09:08,1.1492262187664533,0.9584639846971916,0.9441521743064617
2025-03-05,00:09:09,1.1009521130366542,1.1764482350331058,0.9638012853235357
2025-03-05,00:09:10,0.9830971809966514,0.8707529886106068,1.153657397620926
2025-03-05,00:09:11,0.9598921848725954,1.1017927885080407,1.102265281902787
2025-03-05,00:09:12,1.0537101584924573,0.9992788832933462,0.8847195431226111
2025-03-05,00:09:13,1.2475873437110043,1.2783776291810656,0.9612983696306678
2025-03-05,00:09:14,1.0882009379586872,0.877067770324988,1.1821523148606823
2025-03-05,00:09:15,1.2027131240399467,1.0184874880831756,0.8585665131932743
2025-03-05,00:09:16,1.0488554441312066,1.1461405467949788,1.1230962575372696
2025-03-05,00:09:17,0.8338276582699731,0.8949050779900042,1.1098434758458606
2025-03-05,00:09:18,0.8772582847827747,0.960188555453514,0.9715480950853926
2025-03-05,00:09:19,1.0761064763752026,0.9748151868631019,1.1203839387510464
2025-03-05,00:09:20,0.9721451558567855,1.0945187374764063,1.078075879469531
2025-03-05,00:09:21,0.9556298545108173,1.0903355596938722,1.1675061136995308
2025-03-05,00:09:22,1.1990530643580124,0.9638595686465791,0.938984461409299
2025-03-05,00:09:23,0.885393188681823,1.122421901691275,1.011434068001283
2025-03-05,00:09:24,0.8989439862075186,0.9552057987567774,1.169585516140242
2025-03-05,00:09:25,1.0722763915475353,1.0915156998760225,0.9636683372283731
2025-03-05,00:09:26,0.9368243338326799,0.764641037074239,1.033883560890371
2025-03-05,00:09:27,1.0780935075219271,0.8772762715355156,0.9788501220575504
2025-03-05,00:09:28,1.191875031103782,1.162592547167166,1.0039698254975615
2025-03-05,00:09:29,0.9122645343352939,1.0532051907367317,0.9755813925320506
2025-03-05,00:09:30,1.2192933646075281,0.8772452326904416,0.9552573556714316
2025-03-05,00:09:31,1.1821217852726755,0.9357726112718268,1.1138121806189951
2025-03-05,00:09:32,1.1480641466573636,0.8425484643432143,1.0106893287834107
2025-03-05,00:09:33,0.9575960719906832,0.9060115536133782,1.0387161781058882
2025-03-05,00:09:34,1.178210311131432,1.0849510399675282,1.080704763620905
2025-03-05,00:09:35,0.9999383759875975,1.180892868986002,0.8234033110161713
2025-03-05,00:09:36,0.9908273441793382,1.0391703344845014,1.203196773562008
2025-03-05,00:09:37,1.153522061576925,1.1711144612031787,0.9076297875709167
2025-03-05,00:09:38,1.0440591294345545,1.0944744159027229,0.9110864253669301
2025-03-05,00:09:39,0.8860955322016484,1.131362964739372,0.8747231582827815
2025-03-05,00:09:40,1.1804208714455606,1.0289160706989051,1.089615621122163
2025-03-05,00:09:41,1.1175107612166666,0.9659150573301122,0.9464984887535207
2025-03-05,00:09:42,1.1064879370452414,0.9988463632397571,1.0076608292495475
2025-03-05,00:09:43,1.164576023985963,0.9144432537747529,0.989345327150014
2025-03-05,00:09:44,0.9907952178377466,0.862831881959957,0.9878449082097793
2025-03-05,00:09:45,0.9031235828713537,1.2090060533620681,0.9482177964944247
2025-03-05,00:09:46,1.1236684020468592,1.1340075441879813,0.9259957482191346
2025-03-05,00:09:47,1.0524851696939892,1.0936326330395658,1.128812457142569
2025-03-05,00:09:48,0.9599807271059788,0.8761255234325303,0.9488205486220623
